,Unnamed: 0,ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）,address,latitude,longitude
241,93573,38206-5003-121.zip,202302131028,西条市西田,甲394-11,,,西条市西田甲394-11,33.895758,133.1574
242,93574,38206-5003-121.zip,202302131028,西条市西田,甲394-12,,,西条市西田甲394-12,33.895758,133.1574
243,93575,38206-5003-121.zip,202302131028,西条市西田,甲394-13,,,西条市西田甲394-13,33.895758,133.1574
244,93576,38206-5003-121.zip,202302131028,西条市西田,甲394-14,,,西条市西田甲394-14,33.895758,133.1574
245,93577,38206-5003-121.zip,202302131028,西条市西田,甲396-1,,,西条市西田甲396-1,33.895376,133.157599
246,93578,38206-5003-121.zip,202302131028,西条市西田,甲396-2,,,西条市西田甲396-2,33.895103,133.158538
247,93579,38206-5003-121.zip,202302131028,西条市西田,甲396-3,,,西条市西田甲396-3,33.895119,133.158505
248,93580,38206-5003-121.zip,202302131028,西条市西田,甲396-4,,,西条市西田甲396-4,33.895119,133.158505
249,93581,38206-5003-121.zip,202302131028,西条市西田,甲397-1,,,西条市西田甲397-1,33.895382,133.15762
250,93582,38206-5003-121.zip,202302131028,西条市西田,甲397-2,,,西条市西田甲397-2,0.0,0.0
251,93583,38206-5003-121.zip,202302131028,西条市西田,甲398-1,,,西条市西田甲398-1,0.0,0.0
252,93584,38206-5003-121.zip,202302131028,西条市西田,甲398-5,,,西条市西田甲398-5,33.895424,133.157248
253,93585,38206-5003-121.zip,202302131028,西条市西田,甲398-6,,,西条市西田甲398-6,33.895413,133.157251
254,93586,38206-5003-121.zip,202302131028,西条市西田,甲400-1,,,西条市西田甲400-1,33.895512,133.157241
255,93587,38206-5003-121.zip,202302131028,西条市西田,甲401-1,,,西条市西田甲401-1,33.895639,133.156932
256,93588,38206-5003-121.zip,202302131028,西条市西田,甲401-6,,,西条市西田甲401-6,33.895639,133.156932
257,93589,38206-5003-121.zip,202302131028,西条市西田,甲401-8,,,西条市西田甲401-8,33.895639,133.156932
258,93590,38206-5003-121.zip,202302131028,西条市西田,甲401-12,,,西条市西田甲401-12,33.895639,133.156932
259,93591,38206-5003-121.zip,202302131028,西条市西田,甲401-13,,,西条市西田甲401-13,33.895639,133.156932
260,93592,38206-5003-121.zip,202302131028,西条市西田,甲401-14,,,西条市西田甲401-14,33.895639,133.156932
261,93593,38206-5003-121.zip,202302131028,西条市西田,甲401-15,,,西条市西田甲401-15,33.895639,133.156932
262,93594,38206-5003-121.zip,202302131028,西条市西田,甲401-16,,,西条市西田甲401-16,33.895736,133.156772
263,93595,38206-5003-121.zip,202302131028,西条市西田,甲401-17,,,西条市西田甲401-17,33.895639,133.156932
264,93596,38206-5003-121.zip,202302131028,西条市西田,甲403-1,,,西条市西田甲403-1,33.893552,133.15716
265,93597,38206-5003-121.zip,202302131028,西条市西田,甲403-5,,,西条市西田甲403-5,33.893552,133.15716
266,93598,38206-5003-121.zip,202302131028,西条市西田,甲404-1,,,西条市西田甲404-1,33.893552,133.15716
267,93599,38206-5003-121.zip,202302131028,西条市西田,甲404-3,,,西条市西田甲404-3,33.893552,133.15716
268,93600,38206-5003-121.zip,202302131028,西条市西田,甲406-1,,,西条市西田甲406-1,33.893552,133.15716
269,93601,38206-5003-121.zip,202302131028,西条市西田,甲406-2,,,西条市西田甲406-2,33.893552,133.15716
270,93602,38206-5003-121.zip,202302131028,西条市西田,甲406-8,,,西条市西田甲406-8,33.893552,133.15716
271,93603,38206-5003-121.zip,202302131028,西条市西田,甲406-9,,,西条市西田甲406-9,33.893552,133.15716
272,93604,38206-5003-121.zip,202302131028,西条市西田,甲406-10,,,西条市西田甲406-10,33.893552,133.15716
273,93605,38206-5003-121.zip,202302131028,西条市西田,甲407-1,,,西条市西田甲407-1,33.893552,133.15716
274,93606,38206-5003-121.zip,202302131028,西条市西田,甲407-4,,,西条市西田甲407-4,33.889114,133.156821
275,93607,38206-5003-121.zip,202302131028,西条市西田,甲407-5,,,西条市西田甲407-5,33.893552,133.15716
276,93608,38206-5003-121.zip,202302131028,西条市西田,甲407-6,,,西条市西田甲407-6,33.893552,133.15716
277,93609,38206-5003-121.zip,202302131028,西条市西田,甲407-7,,,西条市西田甲407-7,33.893552,133.15716
278,93610,38206-5003-121.zip,202302131028,西条市西田,甲408-1,,,西条市西田甲408-1,33.893552,133.15716
279,93611,38206-5003-121.zip,202302131028,西条市西田,甲408-2,,,西条市西田甲408-2,33.893552,133.15716
280,93612,38206-5003-121.zip,202302131028,西条市西田,甲408-3,,,西条市西田甲408-3,33.893552,133.15716
281,93613,38206-5003-121.zip,202302131028,西条市西田,甲408-4,,,西条市西田甲408-4,33.893552,133.15716
282,93614,38206-5003-121.zip,202302131028,西条市西田,甲408-5,,,西条市西田甲408-5,33.893552,133.15716
283,93615,38206-5003-121.zip,202302131028,西条市西田,甲408-6,,,西条市西田甲408-6,33.893552,133.15716
284,93616,38206-5003-121.zip,202302131028,西条市西田,甲408-7,,,西条市西田甲408-7,33.893552,133.15716
285,93617,38206-5003-121.zip,202302131028,西条市西田,甲409-1,,,西条市西田甲409-1,33.893552,133.15716
286,93618,38206-5003-121.zip,202302131028,西条市西田,甲409-3,,,西条市西田甲409-3,33.893552,133.15716
287,93619,38206-5003-121.zip,202302131028,西条市西田,甲409-5,,,西条市西田甲409-5,33.893552,133.15716
288,93620,38206-5003-121.zip,202302131028,西条市西田,甲409-6,,,西条市西田甲409-6,33.893552,133.15716
289,93621,38206-5003-121.zip,202302131028,西条市西田,甲410-1,,,西条市西田甲410-1,33.893552,133.15716
290,93622,38206-5003-121.zip,202302131028,西条市西田,甲410-2,,,西条市西田甲410-2,33.893552,133.15716
291,93623,38206-5003-121.zip,202302131028,西条市西田,甲410-3,,,西条市西田甲410-3,33.893552,133.15716
292,93624,38206-5003-121.zip,202302131028,西条市西田,甲411-1,,,西条市西田甲411-1,33.893552,133.15716
293,93625,38206-5003-121.zip,202302131028,西条市西田,甲411-2,,,西条市西田甲411-2,33.893552,133.15716
294,93626,38206-5003-121.zip,202302131028,西条市西田,甲413-2,,,西条市西田甲413-2,0.0,0.0
295,93627,38206-5003-121.zip,202302131028,西条市西田,甲415-1,,,西条市西田甲415-1,33.894822,133.157107
296,93628,38206-5003-121.zip,202302131028,西条市西田,甲415-2,,,西条市西田甲415-2,33.894822,133.157107
297,93629,38206-5003-121.zip,202302131028,西条市西田,甲416,,,西条市西田甲416,33.893552,133.15716
298,93630,38206-5003-121.zip,202302131028,西条市西田,甲417,,,西条市西田甲417,33.893552,133.15716
299,93631,38206-5003-121.zip,202302131028,西条市西田,甲418,,,西条市西田甲418,33.894774,133.158481
300,93632,38206-5003-121.zip,202302131028,西条市西田,甲419-1,,,西条市西田甲419-1,33.894466,133.158397
301,93633,38206-5003-121.zip,202302131028,西条市西田,甲419-2,,,西条市西田甲419-2,33.894466,133.158397
302,93634,38206-5003-121.zip,202302131028,西条市西田,甲419-4,,,西条市西田甲419-4,33.894466,133.158397
303,93635,38206-5003-121.zip,202302131028,西条市西田,甲419-5,,,西条市西田甲419-5,33.894466,133.158397
304,93636,38206-5003-121.zip,202302131028,西条市西田,甲419-6,,,西条市西田甲419-6,33.894466,133.158397
305,93637,38206-5003-121.zip,202302131028,西条市西田,甲419-7,,,西条市西田甲419-7,33.894466,133.158397
306,93638,38206-5003-121.zip,202302131028,西条市西田,甲421-4,,,西条市西田甲421-4,33.894964,133.157886
307,93639,38206-5003-121.zip,202302131028,西条市西田,甲423-1,,,西条市西田甲423-1,33.894689,133.157364
308,93640,38206-5003-121.zip,202302131028,西条市西田,甲424-3,,,西条市西田甲424-3,33.893552,133.15716
309,93641,38206-5003-121.zip,202302131028,西条市西田,甲425-1,,,西条市西田甲425-1,33.894388,133.157894
310,93642,38206-5003-121.zip,202302131028,西条市西田,甲425-3,,,西条市西田甲425-3,33.894374,133.157902
311,93643,38206-5003-121.zip,202302131028,西条市西田,甲425-4,,,西条市西田甲425-4,33.894374,133.157902
312,93644,38206-5003-121.zip,202302131028,西条市西田,甲426-1,,,西条市西田甲426-1,33.893552,133.15716
313,93645,38206-5003-121.zip,202302131028,西条市西田,甲426-2,,,西条市西田甲426-2,33.893552,133.15716
314,93646,38206-5003-121.zip,202302131028,西条市西田,甲427-1,,,西条市西田甲427-1,33.893552,133.15716
315,93647,38206-5003-121.zip,202302131028,西条市西田,甲427-3,,,西条市西田甲427-3,33.893552,133.15716
316,93648,38206-5003-121.zip,202302131028,西条市西田,甲427-4,,,西条市西田甲427-4,33.893552,133.15716
317,93649,38206-5003-121.zip,202302131028,西条市西田,甲427-5,,,西条市西田甲427-5,33.893552,133.15716
318,93650,38206-5003-121.zip,202302131028,西条市西田,甲428-1,,,西条市西田甲428-1,33.893552,133.15716
319,93651,38206-5003-121.zip,202302131028,西条市西田,甲428-4,,,西条市西田甲428-4,33.893552,133.15716
320,93652,38206-5003-121.zip,202302131028,西条市西田,甲428-5,,,西条市西田甲428-5,33.893552,133.15716
321,93653,38206-5003-121.zip,202302131028,西条市西田,甲428-6,,,西条市西田甲428-6,33.893552,133.15716
322,93654,38206-5003-121.zip,202302131028,西条市西田,甲428-7,,,西条市西田甲428-7,33.893552,133.15716
323,93655,38206-5003-121.zip,202302131028,西条市西田,甲428-8,,,西条市西田甲428-8,33.893552,133.15716
324,93656,38206-5003-121.zip,202302131028,西条市西田,甲429-1,,,西条市西田甲429-1,33.894497,133.158423
325,93657,38206-5003-121.zip,202302131028,西条市西田,甲429-2,,,西条市西田甲429-2,33.894497,133.158423
326,93658,38206-5003-121.zip,202302131028,西条市西田,甲429-5,,,西条市西田甲429-5,33.894497,133.158423
327,93659,38206-5003-121.zip,202302131028,西条市西田,甲429-6,,,西条市西田甲429-6,33.894497,133.158423
328,93660,38206-5003-121.zip,202302131028,西条市西田,甲429-7,,,西条市西田甲429-7,33.894497,133.158423
329,93661,38206-5003-121.zip,202302131028,西条市西田,甲429-8,,,西条市西田甲429-8,33.894497,133.158423
330,93662,38206-5003-121.zip,202302131028,西条市西田,甲429-9,,,西条市西田甲429-9,33.894497,133.158423
331,93663,38206-5003-121.zip,202302131028,西条市西田,甲429-10,,,西条市西田甲429-10,0.0,0.0
332,93664,38206-5003-121.zip,202302131028,西条市西田,甲430-1,,,西条市西田甲430-1,33.894121,133.158377
333,93665,38206-5003-121.zip,202302131028,西条市西田,甲430-2,,,西条市西田甲430-2,33.894121,133.158377
334,93666,38206-5003-121.zip,202302131028,西条市西田,甲431,,,西条市西田甲431,33.893417,133.158538
335,93667,38206-5003-121.zip,202302131028,西条市西田,甲432-1,,,西条市西田甲432-1,33.893552,133.15716
336,93668,38206-5003-121.zip,202302131028,西条市西田,甲432-2,,,西条市西田甲432-2,33.893552,133.15716
337,93669,38206-5003-121.zip,202302131028,西条市西田,甲433,,,西条市西田甲433,33.893552,133.15716
338,93670,38206-5003-121.zip,202302131028,西条市西田,甲434,,,西条市西田甲434,33.893552,133.15716
339,93671,38206-5003-121.zip,202302131028,西条市西田,甲435-1,,,西条市西田甲435-1,33.893552,133.15716
340,93672,38206-5003-121.zip,202302131028,西条市西田,甲435-2,,,西条市西田甲435-2,33.893552,133.15716
341,93673,38206-5003-121.zip,202302131028,西条市西田,甲435-3,,,西条市西田甲435-3,33.893552,133.15716
342,93674,38206-5003-121.zip,202302131028,西条市西田,甲435-4,,,西条市西田甲435-4,33.893552,133.15716
343,93675,38206-5003-121.zip,202302131028,西条市西田,甲436-1,,,西条市西田甲436-1,33.893552,133.15716
344,93676,38206-5003-121.zip,202302131028,西条市西田,甲436-2,,,西条市西田甲436-2,33.893552,133.15716
345,93677,38206-5003-121.zip,202302131028,西条市西田,甲436-3,,,西条市西田甲436-3,33.893552,133.15716
346,93678,38206-5003-121.zip,202302131028,西条市西田,甲436-4,,,西条市西田甲436-4,33.893552,133.15716
347,93679,38206-5003-121.zip,202302131028,西条市西田,甲436-5,,,西条市西田甲436-5,33.893552,133.15716
348,93680,38206-5003-121.zip,202302131028,西条市西田,甲437-1,,,西条市西田甲437-1,33.893554,133.158528
349,93681,38206-5003-121.zip,202302131028,西条市西田,甲437-2,,,西条市西田甲437-2,33.893447,133.158531
350,93682,38206-5003-121.zip,202302131028,西条市西田,甲437-3,,,西条市西田甲437-3,33.893177,133.15831
351,93683,38206-5003-121.zip,202302131028,西条市西田,甲437-4,,,西条市西田甲437-4,33.893178,133.1583
352,93684,38206-5003-121.zip,202302131028,西条市西田,甲437-5,,,西条市西田甲437-5,33.893178,133.1583
353,93685,38206-5003-121.zip,202302131028,西条市西田,甲437-6,,,西条市西田甲437-6,33.893178,133.1583
354,93686,38206-5003-121.zip,202302131028,西条市西田,甲437-7,,,西条市西田甲437-7,33.893178,133.1583
355,93687,38206-5003-121.zip,202302131028,西条市西田,甲437-8,,,西条市西田甲437-8,33.893178,133.1583
356,93688,38206-5003-121.zip,202302131028,西条市西田,甲437-9,,,西条市西田甲437-9,33.893178,133.1583
357,93689,38206-5003-121.zip,202302131028,西条市西田,甲437-10,,,西条市西田甲437-10,33.893178,133.1583
358,93690,38206-5003-121.zip,202302131028,西条市西田,甲437-11,,,西条市西田甲437-11,33.893178,133.1583
359,93691,38206-5003-121.zip,202302131028,西条市西田,甲438-1,,,西条市西田甲438-1,33.893213,133.158687
360,93692,38206-5003-121.zip,202302131028,西条市西田,甲438-2,,,西条市西田甲438-2,33.893221,133.158538
361,93693,38206-5003-121.zip,202302131028,西条市西田,甲438-3,,,西条市西田甲438-3,33.893221,133.158538
362,93694,38206-5003-121.zip,202302131028,西条市西田,甲438-4,,,西条市西田甲438-4,33.893221,133.158538
363,93695,38206-5003-121.zip,202302131028,西条市西田,甲440,,,西条市西田甲440,33.893552,133.15716
364,93696,38206-5003-121.zip,202302131028,西条市西田,甲441-1,,,西条市西田甲441-1,33.893552,133.15716
365,93697,38206-5003-121.zip,202302131028,西条市西田,甲441-2,,,西条市西田甲441-2,33.893552,133.15716
366,93698,38206-5003-121.zip,202302131028,西条市西田,甲442-3,,,西条市西田甲442-3,33.893552,133.15716
367,93699,38206-5003-121.zip,202302131028,西条市西田,甲443-1,,,西条市西田甲443-1,33.893552,133.15716
368,93700,38206-5003-121.zip,202302131028,西条市西田,甲443-2,,,西条市西田甲443-2,33.893552,133.15716
369,93701,38206-5003-121.zip,202302131028,西条市西田,甲444-1,,,西条市西田甲444-1,33.894118,133.158168
370,93702,38206-5003-121.zip,202302131028,西条市西田,甲444-2,,,西条市西田甲444-2,33.894063,133.158235
371,93703,38206-5003-121.zip,202302131028,西条市西田,甲446,,,西条市西田甲446,33.893552,133.15716
372,93704,38206-5003-121.zip,202302131028,西条市西田,甲449-5,,,西条市西田甲449-5,33.894158,133.157412
373,93705,38206-5003-121.zip,202302131028,西条市西田,甲449-8,,,西条市西田甲449-8,33.894151,133.157508
374,93706,38206-5003-121.zip,202302131028,西条市西田,甲449-9,,,西条市西田甲449-9,33.894151,133.157508
375,93707,38206-5003-121.zip,202302131028,西条市西田,甲449-10,,,西条市西田甲449-10,33.894151,133.157508
376,93708,38206-5003-121.zip,202302131028,西条市西田,甲455-1,,,西条市西田甲455-1,33.893891,133.157548
377,93709,38206-5003-121.zip,202302131028,西条市西田,甲455-2,,,西条市西田甲455-2,33.893875,133.15744
378,93710,38206-5003-121.zip,202302131028,西条市西田,甲455-3,,,西条市西田甲455-3,33.893891,133.157548
379,93711,38206-5003-121.zip,202302131028,西条市西田,甲456-1,,,西条市西田甲456-1,33.893552,133.15716
380,93712,38206-5003-121.zip,202302131028,西条市西田,甲456-2,,,西条市西田甲456-2,33.893552,133.15716
381,93713,38206-5003-121.zip,202302131028,西条市西田,甲457,,,西条市西田甲457,33.893552,133.15716
382,93714,38206-5003-121.zip,202302131028,西条市西田,甲458,,,西条市西田甲458,33.893552,133.15716
383,93715,38206-5003-121.zip,202302131028,西条市西田,甲465,,,西条市西田甲465,33.893552,133.15716
384,93716,38206-5003-121.zip,202302131028,西条市西田,甲467-1,,,西条市西田甲467-1,33.892847,133.158165
385,93717,38206-5003-121.zip,202302131028,西条市西田,甲467-2,,,西条市西田甲467-2,33.892847,133.158165
386,93718,38206-5003-121.zip,202302131028,西条市西田,甲467-3,,,西条市西田甲467-3,33.892847,133.158165
387,93719,38206-5003-121.zip,202302131028,西条市西田,甲467-4,,,西条市西田甲467-4,33.892847,133.158165
388,93720,38206-5003-121.zip,202302131028,西条市西田,甲467-5,,,西条市西田甲467-5,33.892847,133.158165
389,93721,38206-5003-121.zip,202302131028,西条市西田,甲467-6,,,西条市西田甲467-6,33.892847,133.158165
390,93722,38206-5003-121.zip,202302131028,西条市西田,甲468-1,,,西条市西田甲468-1,33.893552,133.15716
391,93723,38206-5003-121.zip,202302131028,西条市西田,甲468-2,,,西条市西田甲468-2,33.893552,133.15716
392,93724,38206-5003-121.zip,202302131028,西条市西田,甲468-3,,,西条市西田甲468-3,33.893552,133.15716
393,93725,38206-5003-121.zip,202302131028,西条市西田,甲469,,,西条市西田甲469,33.893016,133.158273
394,93726,38206-5003-121.zip,202302131028,西条市西田,甲470-1,,,西条市西田甲470-1,33.89279,133.157894
395,93727,38206-5003-121.zip,202302131028,西条市西田,甲470-2,,,西条市西田甲470-2,33.893552,133.15716
396,93728,38206-5003-121.zip,202302131028,西条市西田,甲471-1,,,西条市西田甲471-1,33.892952,133.157828
397,93729,38206-5003-121.zip,202302131028,西条市西田,甲471-2,,,西条市西田甲471-2,33.892922,133.157692
398,93730,38206-5003-121.zip,202302131028,西条市西田,甲471-3,,,西条市西田甲471-3,33.892999,133.157586
399,93731,38206-5003-121.zip,202302131028,西条市西田,甲472,,,西条市西田甲472,0.0,0.0
400,93732,38206-5003-121.zip,202302131028,西条市西田,甲473,,,西条市西田甲473,33.893103,133.157837
401,93733,38206-5003-121.zip,202302131028,西条市西田,甲474-1,,,西条市西田甲474-1,33.893552,133.15716
402,93734,38206-5003-121.zip,202302131028,西条市西田,甲474-2,,,西条市西田甲474-2,33.893552,133.15716
403,93735,38206-5003-121.zip,202302131028,西条市西田,甲475,,,西条市西田甲475,33.893552,133.15716
404,93736,38206-5003-121.zip,202302131028,西条市西田,甲481,,,西条市西田甲481,33.893552,133.15716
405,93737,38206-5003-121.zip,202302131028,西条市西田,甲482,,,西条市西田甲482,33.893552,133.15716
406,93738,38206-5003-121.zip,202302131028,西条市西田,甲483-1,,,西条市西田甲483-1,33.893552,133.15716
407,93739,38206-5003-121.zip,202302131028,西条市西田,甲484,,,西条市西田甲484,33.893622,133.157897
408,93740,38206-5003-121.zip,202302131028,西条市西田,甲487-1,,,西条市西田甲487-1,33.893803,133.157623
409,93741,38206-5003-121.zip,202302131028,西条市西田,甲487-3,,,西条市西田甲487-3,33.893803,133.157623
410,93742,38206-5003-121.zip,202302131028,西条市西田,甲487-4,,,西条市西田甲487-4,33.893803,133.157623
411,93743,38206-5003-121.zip,202302131028,西条市西田,甲488,,,西条市西田甲488,33.893624,133.157752
412,93744,38206-5003-121.zip,202302131028,西条市西田,甲489,,,西条市西田甲489,33.893716,133.157478
413,93745,38206-5003-121.zip,202302131028,西条市西田,甲490-1,,,西条市西田甲490-1,33.893536,133.157402
414,93746,38206-5003-121.zip,202302131028,西条市西田,甲490-2,,,西条市西田甲490-2,33.89354,133.157386
415,93747,38206-5003-121.zip,202302131028,西条市西田,甲490-3,,,西条市西田甲490-3,33.89354,133.157386
416,93748,38206-5003-121.zip,202302131028,西条市西田,甲492-1,,,西条市西田甲492-1,33.893394,133.157402
417,93749,38206-5003-121.zip,202302131028,西条市西田,甲492-2,,,西条市西田甲492-2,33.893394,133.157402
418,93750,38206-5003-121.zip,202302131028,西条市西田,甲493,,,西条市西田甲493,33.893552,133.15716
419,93751,38206-5003-121.zip,202302131028,西条市西田,甲494,,,西条市西田甲494,33.893344,133.15771
420,93752,38206-5003-121.zip,202302131028,西条市西田,甲495-1,,,西条市西田甲495-1,33.893552,133.15716
421,93753,38206-5003-121.zip,202302131028,西条市西田,甲496,,,西条市西田甲496,33.892937,133.157345
422,93754,38206-5003-121.zip,202302131028,西条市西田,甲497-1,,,西条市西田甲497-1,33.89326,133.157495
423,93755,38206-5003-121.zip,202302131028,西条市西田,甲497-2,,,西条市西田甲497-2,33.89326,133.157495
424,93756,38206-5003-121.zip,202302131028,西条市西田,甲499,,,西条市西田甲499,33.893247,133.157251
425,93757,38206-5003-121.zip,202302131028,西条市西田,甲500-1,,,西条市西田甲500-1,33.893552,133.15716
426,93758,38206-5003-121.zip,202302131028,西条市西田,甲500-3,,,西条市西田甲500-3,33.893552,133.15716
427,93759,38206-5003-121.zip,202302131028,西条市西田,甲501-1,,,西条市西田甲501-1,33.892952,133.15717
428,93760,38206-5003-121.zip,202302131028,西条市西田,甲502-1,,,西条市西田甲502-1,33.893552,133.15716
429,93761,38206-5003-121.zip,202302131028,西条市西田,甲502-2,,,西条市西田甲502-2,33.893552,133.15716
430,93762,38206-5003-121.zip,202302131028,西条市西田,甲503-1,,,西条市西田甲503-1,33.893045,133.156818
431,93763,38206-5003-121.zip,202302131028,西条市西田,甲503-2,,,西条市西田甲503-2,33.893045,133.156818
432,93764,38206-5003-121.zip,202302131028,西条市西田,甲504-1,,,西条市西田甲504-1,33.893145,133.156792
433,93765,38206-5003-121.zip,202302131028,西条市西田,甲504-2,,,西条市西田甲504-2,33.893552,133.15716
434,93766,38206-5003-121.zip,202302131028,西条市西田,甲505-1,,,西条市西田甲505-1,33.893552,133.15716
435,93767,38206-5003-121.zip,202302131028,西条市西田,甲505-2,,,西条市西田甲505-2,33.893552,133.15716
436,93768,38206-5003-121.zip,202302131028,西条市西田,甲506-1,,,西条市西田甲506-1,33.893552,133.15716
437,93769,38206-5003-121.zip,202302131028,西条市西田,甲506-2,,,西条市西田甲506-2,33.893552,133.15716
438,93770,38206-5003-121.zip,202302131028,西条市西田,甲507,,,西条市西田甲507,33.893217,133.15691
439,93771,38206-5003-121.zip,202302131028,西条市西田,甲508-1,,,西条市西田甲508-1,33.893552,133.15716
440,93772,38206-5003-121.zip,202302131028,西条市西田,甲508-2,,,西条市西田甲508-2,33.893552,133.15716
441,93773,38206-5003-121.zip,202302131028,西条市西田,甲508-3,,,西条市西田甲508-3,33.893552,133.15716
442,93774,38206-5003-121.zip,202302131028,西条市西田,甲508-4,,,西条市西田甲508-4,33.893552,133.15716
443,93775,38206-5003-121.zip,202302131028,西条市西田,甲509-1,,,西条市西田甲509-1,33.893364,133.157061
444,93776,38206-5003-121.zip,202302131028,西条市西田,甲509-2,,,西条市西田甲509-2,33.893551,133.1571
445,93777,38206-5003-121.zip,202302131028,西条市西田,甲509-5,,,西条市西田甲509-5,33.893398,133.157033
446,93778,38206-5003-121.zip,202302131028,西条市西田,甲509-6,,,西条市西田甲509-6,33.893398,133.157033
447,93779,38206-5003-121.zip,202302131028,西条市西田,甲511-1,,,西条市西田甲511-1,33.893552,133.15716
448,93780,38206-5003-121.zip,202302131028,西条市西田,甲511-2,,,西条市西田甲511-2,33.893552,133.15716
449,93781,38206-5003-121.zip,202302131028,西条市西田,甲511-3,,,西条市西田甲511-3,33.893552,133.15716
450,93782,38206-5003-121.zip,202302131028,西条市西田,甲512-1,,,西条市西田甲512-1,33.893552,133.15716
451,93783,38206-5003-121.zip,202302131028,西条市西田,甲512-2,,,西条市西田甲512-2,33.893552,133.15716
452,93784,38206-5003-121.zip,202302131028,西条市西田,甲512-3,,,西条市西田甲512-3,33.893552,133.15716
453,93785,38206-5003-121.zip,202302131028,西条市西田,甲513-1,,,西条市西田甲513-1,33.893552,133.15716
454,93786,38206-5003-121.zip,202302131028,西条市西田,甲513-2,,,西条市西田甲513-2,33.893552,133.15716
455,93787,38206-5003-121.zip,202302131028,西条市西田,甲514-1,,,西条市西田甲514-1,0.0,0.0
456,93788,38206-5003-121.zip,202302131028,西条市西田,甲514-2,,,西条市西田甲514-2,33.893176,133.156305
457,93789,38206-5003-121.zip,202302131028,西条市西田,甲514-4,,,西条市西田甲514-4,33.893176,133.156305
458,93790,38206-5003-121.zip,202302131028,西条市西田,甲514-5,,,西条市西田甲514-5,33.893176,133.156305
459,93791,38206-5003-121.zip,202302131028,西条市西田,甲515-1,,,西条市西田甲515-1,33.893271,133.156443
460,93792,38206-5003-121.zip,202302131028,西条市西田,甲515-3,,,西条市西田甲515-3,33.893278,133.156446
461,93793,38206-5003-121.zip,202302131028,西条市西田,甲521-2,,,西条市西田甲521-2,33.893158,133.156229
462,93794,38206-5003-121.zip,202302131028,西条市西田,甲521-3,,,西条市西田甲521-3,33.893176,133.156237
463,93795,38206-5003-121.zip,202302131028,西条市西田,甲521-4,,,西条市西田甲521-4,33.893176,133.156237
464,93796,38206-5003-121.zip,202302131028,西条市西田,甲522-1,,,西条市西田甲522-1,33.893305,133.15638
465,93797,38206-5003-121.zip,202302131028,西条市西田,甲522-2,,,西条市西田甲522-2,33.893329,133.156258
466,93798,38206-5003-121.zip,202302131028,西条市西田,甲523-1,,,西条市西田甲523-1,33.893273,133.155964
467,93799,38206-5003-121.zip,202302131028,西条市西田,甲523-2,,,西条市西田甲523-2,33.893382,133.156039
468,93800,38206-5003-121.zip,202302131028,西条市西田,甲523-3,,,西条市西田甲523-3,33.89328,133.155933
469,93801,38206-5003-121.zip,202302131028,西条市西田,甲523-4,,,西条市西田甲523-4,33.89328,133.155933
470,93802,38206-5003-121.zip,202302131028,西条市西田,甲526,,,西条市西田甲526,33.893481,133.155692
471,93803,38206-5003-121.zip,202302131028,西条市西田,甲526-1,,,西条市西田甲526-1,33.893481,133.155692
472,93804,38206-5003-121.zip,202302131028,西条市西田,甲527-2,,,西条市西田甲527-2,33.893488,133.156039
473,93805,38206-5003-121.zip,202302131028,西条市西田,甲527-4,,,西条市西田甲527-4,33.893544,133.156035
474,93806,38206-5003-121.zip,202302131028,西条市西田,甲528-1,,,西条市西田甲528-1,33.893487,133.156389
475,93807,38206-5003-121.zip,202302131028,西条市西田,甲528-2,,,西条市西田甲528-2,33.893552,133.15716
476,93808,38206-5003-121.zip,202302131028,西条市西田,甲528-3,,,西条市西田甲528-3,33.893552,133.15716
477,93809,38206-5003-121.zip,202302131028,西条市西田,甲529,,,西条市西田甲529,33.893498,133.156586
478,93810,38206-5003-121.zip,202302131028,西条市西田,甲529-1,,,西条市西田甲529-1,33.893498,133.156586
479,93811,38206-5003-121.zip,202302131028,西条市西田,甲530-1,,,西条市西田甲530-1,33.893867,133.15668
480,93812,38206-5003-121.zip,202302131028,西条市西田,甲530-2,,,西条市西田甲530-2,33.893867,133.15668
481,93813,38206-5003-121.zip,202302131028,西条市西田,甲530-4,,,西条市西田甲530-4,33.893867,133.15668
482,93814,38206-5003-121.zip,202302131028,西条市西田,甲530-5,,,西条市西田甲530-5,33.893867,133.15668
483,93815,38206-5003-121.zip,202302131028,西条市西田,甲530-6,,,西条市西田甲530-6,33.893867,133.15668
484,93816,38206-5003-121.zip,202302131028,西条市西田,甲530-7,,,西条市西田甲530-7,33.893831,133.156525
485,93817,38206-5003-121.zip,202302131028,西条市西田,甲530-9,,,西条市西田甲530-9,33.893867,133.15668
486,93818,38206-5003-121.zip,202302131028,西条市西田,甲531,,,西条市西田甲531,33.893701,133.156907
487,93819,38206-5003-121.zip,202302131028,西条市西田,甲532-1,,,西条市西田甲532-1,33.893762,133.157234
488,93820,38206-5003-121.zip,202302131028,西条市西田,甲532-3,,,西条市西田甲532-3,0.0,0.0
489,93821,38206-5003-121.zip,202302131028,西条市西田,甲533,,,西条市西田甲533,33.893552,133.15716
490,93822,38206-5003-121.zip,202302131028,西条市西田,甲534-2,,,西条市西田甲534-2,0.0,0.0
